,NMI_cluster/label,ARI_cluster/label,ASW_label,ASW_label/batch,PCR_batch,cell_cycle_conservation,isolated_label_F1,isolated_label_silhouette,graph_conn,kBET,iLISI,cLISI,hvg_overlap,trajectory
/immune_cell_hum/metrics/scaled/hvg/harmony_embed,0.7727267668094269,0.7456079726714304,0.5561475148190244,0.9025620082438652,0.9292541635028351,0.7055506944465362,0.7929728979215264,0.2319009181810543,0.8970664305312039,0.23383498873378986,0.3136407772691239,0.990711135487612,,0.8266012569973772
/immune_cell_hum/metrics/scaled/full_feature/harmony_embed,0.7197252059970525,0.6002660431592913,0.5600629851796739,0.8903500469653158,0.9415254890628284,0.792604260446509,0.6555665452656615,0.4045977108180523,0.9540649332962808,0.18073206922124166,0.3092547365269271,0.9890294395671968,,0.8432109785454169
/immune_cell_hum_mou/metrics/scaled/hvg/harmony_embed,0.4497135142803644,0.2525483325175508,0.4660766695285925,0.9397919456421818,0.9600518764586514,0.6354372508445525,0.01980570354120965,0.07918441295623779,0.8327916938387993,0.16132959081165965,0.1613868588504655,0.9482309776692084,,0.34558823848808184
/immune_cell_hum_mou/metrics/scaled/full_feature/harmony_embed,0.3689520278273543,0.16322629283781045,0.4540575117576574,0.9174021994465452,0.9743224926480849,0.750592889828126,0.018806145579716237,0.12663868069648745,0.8441508521557008,0.018044495795175863,0.1509587144489234,0.9513284780831246,,0.5454802150827496
/simulations_1_1/metrics/scaled/hvg/harmony_embed,0.97943966712079,0.9911607628392743,0.6408297384478283,0.9639532386536158,0.9681813033659256,,0.6796116504854368,0.3676723688840866,0.9075974942804096,0.023980640381542684,0.5635808573878004,1.0,,
/simulations_1_1/metrics/scaled/full_feature/harmony_embed,0.9965064237057928,0.9986187760363368,0.6663996487690831,0.9870293333974828,0.967086021152534,,0.9975550122249388,0.3648301959037781,0.9993330450605304,0.09327425724750983,0.5576889692164655,1.0,,
/simulations_2/metrics/scaled/hvg/harmony_embed,1.0,1.0,0.6944277631626079,0.9881549628611256,0.34176512644540946,,1.0,0.5632114559412003,1.0,0.01079425368064324,0.14014093792403862,1.0,,
/simulations_2/metrics/scaled/full_feature/harmony_embed,0.8938872542727654,0.8645515432565358,0.6921184655409927,0.9552618317814366,0.308884046137242,,1.0,0.5331420823931694,1.0,0.005735385697270501,0.06917449549511658,1.0,,
/pancreas/metrics/unscaled/hvg/bbknn_knn,0.8951246083788632,0.939922490216662,,,,,0.09722222222222222,,0.8445868814212527,0.3763567590864023,0.3985925302610952,0.8605806603509071,,
/pancreas/metrics/unscaled/full_feature/bbknn_knn,0.8604310903342269,0.9201549564417946,,,,,0.11666666666666665,,0.8447609157873265,0.30205803482154026,0.4005247974266757,0.8557482911899534,,
/lung_atlas/metrics/unscaled/hvg/bbknn_knn,0.6818784211573601,0.6056707845256459,,,,,0.5267558528428095,,0.8702891388122705,0.3837416405685068,0.2919217772639797,0.8534046905800603,,
/lung_atlas/metrics/unscaled/full_feature/bbknn_knn,0.6266975079476645,0.4263398092288918,,,,,0.749658002735978,,0.5809751229193713,0.4552346004268978,0.4658777120315584,0.7782884577989653,,
/immune_cell_hum/metrics/unscaled/hvg/bbknn_knn,0.7091365857700542,0.5877088028640225,,,,,0.4515870191582046,,0.9927476909548,0.4810654913293922,0.450112715481444,0.7035056297984106,,0.8443922570550091
/immune_cell_hum/metrics/unscaled/full_feature/bbknn_knn,0.6736762137910057,0.51487143463055,,,,,0.4421667744936529,,0.9906525253164304,0.4772626382599847,0.4318258069619144,0.8060263653483993,,0.8619354132707128
/immune_cell_hum_mou/metrics/unscaled/hvg/bbknn_knn,0.5702981125847258,0.4936488385519465,,,,,0.2486033519553073,,0.9317527546058124,0.4673567613260998,0.34790209790209803,0.7887029288702927,,0.6824555774898009
/immune_cell_hum_mou/metrics/unscaled/full_feature/bbknn_knn,0.5513698189040779,0.36782816619447134,,,,,0.1446311176040906,,0.9305940473540448,0.4577063463897848,0.15011477116788516,0.8862162146150205,,0.6592572496027517
/simulations_1_1/metrics/unscaled/hvg/bbknn_knn,0.9440413980420252,0.9720034602925418,,,,,0.15502793296089384,,1.0,0.4409770700627653,0.43620636969858206,0.8307804788246574,,
/simulations_1_1/metrics/unscaled/full_feature/bbknn_knn,0.9231125274287204,0.9380114703396024,,,,,0.2492339121552605,,1.0,0.3934374013701928,0.5849702040663354,0.9384135688206036,,
/simulations_2/metrics/unscaled/hvg/bbknn_knn,0.5731950943917102,0.6201047019793017,,,,,0.8030241935483872,,1.0,0.5030203700829803,0.2774254597880125,0.9090516358117164,,
/simulations_2/metrics/unscaled/full_feature/bbknn_knn,0.4431338223533803,0.2420883149693367,,,,,0.4342670816659256,,1.0,0.3327125307307598,0.3906427209833034,0.8832223996616969,,
/pancreas/metrics/scaled/hvg/bbknn_knn,0.8610936775446734,0.9152754021427923,,,,,0.08860759493670886,,0.9937272740281968,0.273542534298427,0.4046643662429139,0.6630503480982153,,
/pancreas/metrics/scaled/full_feature/bbknn_knn,0.817019936190885,0.8828506567830277,,,,,0.09032258064516127,,0.9832854534661016,0.2561030762421473,0.3934204303923844,0.6523469776741162,,
/lung_atlas/metrics/scaled/hvg/bbknn_knn,0.5570642078565873,0.4535897385305744,,,,,0.7313288069835112,,0.7526499204543063,0.3147938278858632,0.4037166085946575,0.8095151737792389,,
/lung_atlas/metrics/scaled/full_feature/bbknn_knn,0.5069990981268017,0.3739110700420323,,,,,0.7902542372881357,,0.8108321652193482,0.259302783388215,0.3493579866461218,0.7864789962606081,,
/immune_cell_hum/metrics/scaled/hvg/bbknn_knn,0.6662606529914089,0.5972875336700952,,,,,0.4522068571052794,,0.9795420413351033,0.41968893928803697,0.4680394680394684,0.6230678648973963,,0.8581253556999269
/immune_cell_hum/metrics/scaled/full_feature/bbknn_knn,0.6620338844225915,0.5936826131454257,,,,,0.4141136399864471,,0.9716018422329284,0.44617866415131546,0.500383375131765,0.6423611111111113,,0.8474143892644581
/immune_cell_hum_mou/metrics/scaled/hvg/bbknn_knn,0.39426080783511264,0.2454528956324647,,,,,0.016156462585034014,,0.8850430985036599,0.4585065991955232,0.20448435016478936,0.8395046071679549,,0.7980219842080296
/immune_cell_hum_mou/metrics/scaled/full_feature/bbknn_knn,0.3749867471675389,0.22413838327801566,,,,,0.018556234442181487,,0.8876712520875646,0.4004654531900757,0.2079651586796428,0.8468306848790017,,0.8696589327993854
/simulations_1_1/metrics/scaled/hvg/bbknn_knn,0.9308610307598532,0.955513500434392,,,,,0.1596113809854268,,1.0,0.7488907545328327,0.4569461229112393,0.7062315581004419,,
/simulations_1_1/metrics/scaled/full_feature/bbknn_knn,0.9120756726056872,0.9113551875822676,,,,,0.1474844934527912,,1.0,0.7298791883376596,0.5115243810921875,0.6105114339562446,,
/simulations_2/metrics/scaled/hvg/bbknn_knn,0.21226405057989275,0.18483158727207208,,,,,0.41728434000946224,,1.0,0.7793644985599668,0.2742611049457045,0.8998182390864174,,
/simulations_2/metrics/scaled/full_feature/bbknn_knn,0.16514096897378833,0.08898465788675826,,,,,0.39850777202072535,,1.0,0.6256247247307203,0.27878541929311346,0.8893096355773261,,
/pancreas/metrics/unscaled/hvg/scvi_embed,0.9144647104516588,0.9492497974437232,0.5955309793353081,0.8639454014594133,0.9437242202177276,0.4753321372205058,0.09859154929577467,0.4845133768394589,0.990548145030244,0.015826329370454917,0.3042522370125931,0.9995876353596946,,
/pancreas/metrics/unscaled/full_feature/scvi_embed,0.8744828887417975,0.9245313015532612,0.5826019421219826,0.8567196232675878,0.9060886547000871,0.4865466340306765,0.09790209790209788,0.4959421157836914,0.8377030187787178,0.0016277750423151494,0.18144840479935045,0.9988451723307684,,
/lung_atlas/metrics/unscaled/hvg/scvi_embed,0.7445738538474872,0.5879973879695299,0.537840761244297,0.896339137709203,0.9366728133978937,0.6165914068404512,0.8465723612622416,0.4667712338268757,0.6865708897412636,0.017351990838590625,0.16246538751711845,0.9854454406494793,,
/lung_atlas/metrics/unscaled/full_feature/scvi_embed,0.7311489234168147,0.5919411829138119,0.5323559902608395,0.8957896365690988,0.9414485311726876,0.4308222765792926,0.8555176336746303,0.5135470712557435,0.5709640517869965,0.0008082657168501095,0.17075380035338306,0.9810151758823109,,
/immune_cell_hum/metrics/unscaled/hvg/scvi_embed,0.8167833262462647,0.8295572313550559,0.5710045993328094,0.8748535839602325,0.9514225543376784,0.5299882359626862,0.7783198971053815,0.4933261568658054,0.984419155872332,0.024908681768550208,0.26620254113248104,0.9914844400035028,,0.8268463471075627
/immune_cell_hum/metrics/unscaled/full_feature/scvi_embed,0.7864453461415913,0.7966061676396352,0.5656484365463257,0.8746975210084726,0.9481620943270064,0.6410292895495412,0.7966425969370284,0.493098909035325,0.9792765043797684,0.0276378974499194,0.2525257030258997,0.992728400491894,,0.8418282965391568
/immune_cell_hum_mou/metrics/unscaled/hvg/scvi_embed,0.6878112719749615,0.5440359778397903,0.5180355254560709,0.9174808685623552,0.8696140605493801,0.5282749243071241,0.18375905451772775,0.3976302221417427,0.9215581565104188,0.0016514174919559645,0.07863068382849249,0.9883645096005684,,0.9348857489747368
/immune_cell_hum_mou/metrics/unscaled/full_feature/scvi_embed,0.6631406177876535,0.4211250188318095,0.5140072442591189,0.8961649152104021,0.7851831326723363,0.558739989834683,0.2405699916177703,0.4146535322070122,0.8806307983159558,0.0008773150325939173,0.06236587872852972,0.9926266731987772,,0.938736485088086
/simulations_1_1/metrics/unscaled/hvg/scvi_embed,0.9996558414406851,0.9999455886214604,0.721155658364296,0.8580749523716166,0.9776076372421416,,0.9975429975429976,0.4967839349992573,1.0,0.009402597294409063,0.4299756711915431,1.0,,
/simulations_1_1/metrics/unscaled/full_feature/scvi_embed,0.8372283326830785,0.6938785958396,0.7672435641288757,0.6698870209815863,0.8027942527309633,,1.0,0.5308207813650371,0.9392060669206704,0.0014687416632003234,0.012766889343410259,1.0,,
/simulations_2/metrics/unscaled/hvg/scvi_embed,0.3666686341278481,0.29844420495264695,0.4953033025376498,0.9095050828017224,0.9588352916926852,,0.5568271268543747,0.5322660431265831,0.9866807577426546,0.0006202197745932557,0.24754472574384706,0.9344073939053901,,
/simulations_2/metrics/unscaled/full_feature/scvi_embed,0.4242989159994554,0.29171143254460025,0.5089620193466544,0.9110954131425568,0.9394616063128356,,0.510200523103749,0.5326087437570095,0.9980567933953792,4.650334486455687e-05,0.07925884300511189,0.9586008946591544,,
/pancreas/metrics/unscaled/hvg/scanvi_embed,0.9215370421057032,0.947610489285574,0.6294895708560944,0.8510651793875575,0.934141118960619,0.4657769632657636,0.08974358974358974,0.4845133926719427,0.9901342649293012,0.013290590689111427,0.29839049384828065,0.9997946195525445,,
/pancreas/metrics/unscaled/full_feature/scanvi_embed,0.8979026254981701,0.9403492307358746,0.5925235748291016,0.8580273944723487,0.8994549125973291,0.4489724185770033,0.10071942446043168,0.4959420375525952,0.8886023339045833,0.005768092114902035,0.1814873139063644,0.9992194816835946,,
/lung_atlas/metrics/unscaled/hvg/scanvi_embed,0.8555275134822259,0.8071308654861603,0.6021136268973349,0.8850705360237944,0.8927363541793769,0.6765738523813555,0.8537117903930131,0.4667712450027466,0.7467075140542304,0.006826019826095321,0.1283315791220468,0.998672040337204,,
/lung_atlas/metrics/unscaled/full_feature/scanvi_embed,0.7946713011804735,0.7050721863094119,0.5619164742529392,0.8885289547675472,0.9056209651158892,0.5373472657005305,0.8702460850111857,0.5135471094399691,0.6301471448422914,0.003340137173191038,0.1439711211623904,0.9959492110213848,,
/immune_cell_hum/metrics/unscaled/hvg/scanvi_embed,0.8465810077643683,0.8761672128594524,0.6180700957775116,0.8723392473002298,0.938170780082713,0.630811845521429,0.8441354996147893,0.493326120544225,0.9871065149370946,0.02337146119257893,0.24779657594179605,0.9981228506440686,,0.8469229022968457
/immune_cell_hum/metrics/unscaled/full_feature/scanvi_embed,0.8502018892844304,0.8839770863642435,0.6066015809774399,0.8701167906048122,0.9181368331599756,0.6590248403540538,0.8175473190074479,0.493098960723728,0.96861522685391,0.021957644867973358,0.2462847181530313,0.998532302926233,,0.8446001551585569
/immune_cell_hum_mou/metrics/unscaled/hvg/scanvi_embed,0.7468489915051766,0.612476764430234,0.5691624432802199,0.8912185799836541,0.7975270689308829,0.651752088846677,0.07648339684267827,0.3976302221417427,0.8804773011944304,0.00027812247421343805,0.06818101916122457,0.9963868144695532,,0.9057216166320524
/immune_cell_hum_mou/metrics/unscaled/full_feature/scanvi_embed,0.7004624029055472,0.4557613977470157,0.5474414117634296,0.8888943972286432,0.7213607053031683,0.6926355542110639,0.0754766600920447,0.4146535322070122,0.9250741499977242,0.0010459367092851002,0.05933279332717145,0.9966597783605332,,0.9325221279012196
/simulations_1_1/metrics/unscaled/hvg/scanvi_embed,1.0,1.0,0.7603160738945007,0.8660534800130769,0.957032931822894,,1.0,0.4967839349992573,1.0,0.007878962785695666,0.466430951188961,1.0,,
/simulations_1_1/metrics/unscaled/full_feature/scanvi_embed,0.8785798509650105,0.7871652629355286,0.8046414554119109,0.7431859626267794,0.9333972018121776,,1.0,0.5308207813650371,0.9462979287148016,0.002533151428385616,0.04745506553768517,1.0,,
/simulations_2/metrics/unscaled/hvg/scanvi_embed,0.9781250592967616,0.9810867502335642,0.5635088011622429,0.9418586656446029,0.9295079751284472,,0.9996879875195008,0.5322660431265831,1.0,0.0003021349057339417,0.12851195284622846,1.0,,
/simulations_2/metrics/unscaled/full_feature/scanvi_embed,0.8016253990620656,0.6381100645786346,0.6122606843709946,0.9197006402235921,0.8074390328021707,,0.7245953833908199,0.5326087437570095,1.0,3.01700685169104e-05,0.019503587412716468,1.0,,
/pancreas/metrics/unscaled/hvg/conos_knn,0.907179833969447,0.9471971497559032,,,,,0.0880503144654088,,0.8521793882406714,0.34794959645873746,0.0,0.998146810375707,,
/pancreas/metrics/unscaled/full_feature/conos_knn,0.9143757313170194,0.9499511071602078,,,,,0.08860759493670886,,0.8522483938355274,0.3353901493658381,0.0,0.9977751722239744,,
/lung_atlas/metrics/unscaled/hvg/conos_knn,0.7141656433599427,0.5518887761262578,,,,,0.38424591738712777,,0.8158769759759208,0.4020544389726167,0.0,0.9954348778927348,,
/lung_atlas/metrics/unscaled/full_feature/conos_knn,0.6928235446026806,0.4956609960353893,,,,,0.8336933045356372,,0.7611293868681049,0.3916714197783562,0.0,0.9959109614405112,,
/immune_cell_hum/metrics/unscaled/hvg/conos_knn,0.8066584893107538,0.754599500817985,,,,,0.8038400162999133,,0.984608586260007,0.5368176882387895,0.0,0.9942912545202348,,0.8641222351944724
/immune_cell_hum/metrics/unscaled/full_feature/conos_knn,0.8230637569689182,0.7769338896557666,,,,,0.7287855532288827,,0.9925704112440192,0.5360143107332297,0.0,0.996101911133248,,0.8733202645738629
/immune_cell_hum_mou/metrics/unscaled/hvg/conos_knn,0.6396225996162449,0.4929528615091679,,,,,0.056802467822572075,,0.9343427663862556,0.2334850873922384,0.0,0.9863552043930658,,0.5283393374997051
/immune_cell_hum_mou/metrics/unscaled/full_feature/conos_knn,0.5951841904399371,0.3283592863150838,,,,,0.08616637944540186,,0.9057039953664724,0.24979346139005096,0.0,0.9883644674580488,,0.3929522776585195
/simulations_1_1/metrics/unscaled/hvg/conos_knn,0.9990559756982124,0.9996101776291129,,,,,1.0,,1.0,0.1860106104767496,0.0,1.0,,
/simulations_1_1/metrics/unscaled/full_feature/conos_knn,0.9993315683747112,0.9997400167882596,,,,,1.0,,1.0,0.19221507337726307,0.0,1.0,,
/simulations_2/metrics/unscaled/hvg/conos_knn,0.6090417149550452,0.31483939756002977,,,,,0.4583066067992303,,1.0,0.0017176350968606258,0.0,1.0,,
/simulations_2/metrics/unscaled/full_feature/conos_knn,0.5968123317740812,0.2483345626962812,,,,,0.541122913505311,,1.0,0.001994828019226902,0.0,1.0,,
/pancreas/metrics/scaled/hvg/conos_knn,0.8570442652092117,0.9016082843351809,,,,,0.06451612903225806,,0.995938521544692,0.4060089444046768,0.0032508424915036467,0.995363089832394,,
/pancreas/metrics/scaled/full_feature/conos_knn,0.8613677410579287,0.9023566234172872,,,,,0.06278026905829596,,0.9957750369118,0.4410280664595693,0.03150592449001935,0.9874243880403432,,
/lung_atlas/metrics/scaled/hvg/conos_knn,0.4888534399864358,0.3557098491531015,,,,,0.3056112224448897,,0.939192525382401,0.2916592630399071,0.02398617149142351,0.9458595404471596,,
/lung_atlas/metrics/scaled/full_feature/conos_knn,0.4894183285590567,0.3687481540054586,,,,,0.5472411186696902,,0.9410455015326404,0.3474501856448907,0.0309016302717337,0.9362351002429858,,
/immune_cell_hum/metrics/scaled/hvg/conos_knn,0.6900993608386787,0.6722671730430615,,,,,0.42638754339077256,,0.9941902311898564,0.4604255867821925,0.0008936396847843113,0.9891662533422599,,0.7511892420153865
/immune_cell_hum/metrics/scaled/full_feature/conos_knn,0.7058943958433594,0.6833116161866345,,,,,0.4525397726311273,,0.9938811014354614,0.5203026574945737,0.00195587051795143,0.9872165376868856,,0.8406039598764437
/immune_cell_hum_mou/metrics/scaled/hvg/conos_knn,0.22627696867478836,0.14431696001587574,,,,,0.020979020979020976,,0.9453361239353248,0.2802082775420269,0.00855760442831838,0.9643692030973309,,0.8496107150335173
/immune_cell_hum_mou/metrics/scaled/full_feature/conos_knn,0.33077663379893946,0.22175907542189055,,,,,0.05090909090909091,,0.9421978021504068,0.2950638403554379,0.014224071781886843,0.9596276828745716,,0.6045870410478323
/simulations_1_1/metrics/scaled/hvg/conos_knn,0.982722545238356,0.9890631769438808,,,,,0.2712090848363393,,1.0,0.5198433710447876,0.005271472501943908,0.9999999999999998,,
/simulations_1_1/metrics/scaled/full_feature/conos_knn,0.9912911684465672,0.9946460279906012,,,,,0.99009900990099,,1.0,0.4546392728120471,0.0027396045358032413,0.9999999999999998,,
/simulations_2/metrics/scaled/hvg/conos_knn,0.278733552392376,0.22696983150494754,,,,,0.5183953900709221,,1.0,0.4483198750899609,0.03585363980347652,0.9733964082233276,,
/simulations_2/metrics/scaled/full_feature/conos_knn,0.3039317241805702,0.2514235937697947,,,,,0.5155700957227675,,1.0,0.4572725315288111,0.036278419098615136,0.9733319708872517,,
/pancreas/metrics/unscaled/hvg/combat_full,0.901055205916224,0.9419816536547098,0.5989914387464523,0.8975896426168124,0.9999848805448373,0.355989566379964,0.10606060606060606,0.4865909041836858,0.8514000576504238,0.005374056358255275,0.10840353385013046,0.999567890408181,0.615128686645938,
/pancreas/metrics/unscaled/full_feature/combat_full,0.8049258902203206,0.8405030948391734,0.5516572706401348,0.8773995599969349,0.9999783124859009,0.8829232235935445,0.10447761194029853,0.5118698012083769,0.7801610746475143,0.00048075877380682197,0.07773122373431132,0.9989870229902308,0.20710992533929973,
/lung_atlas/metrics/unscaled/hvg/combat_full,0.7073903178591386,0.4641391989527511,0.5622392073273659,0.90032576266193,0.9999845581281516,0.7692927014829656,0.715034965034965,0.4920056443661451,0.4369880677837348,0.015055000425469034,0.07093182902695758,0.9939433255618136,0.4998697435030705,
/lung_atlas/metrics/unscaled/full_feature/combat_full,0.6903879649002272,0.4545454508937495,0.5442073084414005,0.9073619672076368,0.9999403880829956,0.8843614117542635,0.7110332749562172,0.4643627218902111,0.4925070686383505,0.0059417038110584075,0.051612799576247315,0.995356459403824,0.4194133226291942,
/immune_cell_hum/metrics/unscaled/hvg/combat_full,0.7426193437122887,0.6057862779147145,0.5582710355520248,0.8603851718966042,0.9999925694203076,0.7094066830897345,0.6539314670150655,0.4968393832677975,0.9536072986144716,0.02024642734997417,0.1103969541404361,0.9948092840420388,0.4247883493895421,0.8473860959728563
/immune_cell_hum/metrics/unscaled/full_feature/combat_full,0.7013775386813833,0.5420392638653787,0.5669279024004936,0.8568171312175494,0.9999876240184209,0.9144061724695352,0.7351820155803236,0.558640718460083,0.9444418786245964,0.0130644918329863,0.0773942640364668,0.9955042358942784,0.18823261784613404,0.8637785731942595
/immune_cell_hum_mou/metrics/unscaled/hvg/combat_full,0.6163742380015278,0.41851736556920616,0.4885634081438184,0.9328722209886026,0.9999932757129009,0.7780107399064727,0.16094210009813545,0.4050479531288147,0.8711574237956949,0.005939886455035515,0.06721326147004379,0.9835389235278184,0.37598979522158027,0.3093373185805656
/immune_cell_hum_mou/metrics/unscaled/full_feature/combat_full,0.6230207273060098,0.3874890310496351,0.4701056983321905,0.9131315522111784,0.9999842429180748,0.8644576385648459,0.2116820377689943,0.3831977397203445,0.8167005628514015,0.0010975452126351648,0.046378450438883015,0.9917643483885414,0.2418580398093201,0.9089861166978944
/simulations_1_1/metrics/unscaled/hvg/combat_full,0.9996324070086424,0.9998699575782336,0.6274745911359787,0.9810266069811376,0.9999959910345988,,0.9975429975429976,0.4812692925333977,1.0,0.06047583260446333,0.4541010985190671,1.0,0.5243780895123581,
/simulations_1_1/metrics/unscaled/full_feature/combat_full,0.9947999130361952,0.9969050745870516,0.6480081528425217,0.9798769846723951,0.99999728877816,,1.0,0.5371604822576046,1.0,0.09023995793556083,0.4317384881409464,1.0,0.4773246492985972,
/simulations_2/metrics/unscaled/hvg/combat_full,0.48146704635725,0.2396667854831716,0.5197076871991158,0.9882130095174454,0.9999893290681569,,0.5931330472103004,0.5003723604895639,0.9984148854727964,0.0029811904937724343,0.16602609341338614,0.9598981649333012,0.3694195157383039,
/simulations_2/metrics/unscaled/full_feature/combat_full,0.5502660490985397,0.26680166426596397,0.5271846670657396,0.9752417457305956,0.9999778352757672,,0.4633162804694553,0.5047109103761613,0.9996911406915696,0.00021668418771314532,0.03803834763643573,0.9974989457248088,0.256269561210775,
/pancreas/metrics/scaled/hvg/combat_full,0.9122174888426764,0.9423024581136572,0.6277858018875122,0.8629165484350626,0.9999997801774708,0.4215045210044205,0.12844036697247707,0.8162370026111603,0.9859431730106724,0.0006022308654844988,0.09636334485404484,1.0,0.2498452737693147,
/pancreas/metrics/scaled/full_feature/combat_full,0.8055586040649498,0.7195506471796851,0.5681798011064529,0.8620042334105494,0.9999997635717924,0.7695688500448745,0.12727272727272726,0.7665617167949677,0.967609266638182,0.0019835179542290193,0.06803032911842666,0.999328832841602,0.029739195562072288,
/lung_atlas/metrics/scaled/hvg/combat_full,0.6983523305145911,0.4166899752866429,0.5671608597040176,0.876802437931051,1.0000001446122333,0.760890944941774,0.6392552366175329,0.4702502433210611,0.5704457007355564,0.016670849525221798,0.07243999202227107,0.9947458415191149,0.25034481312021634,
/lung_atlas/metrics/scaled/full_feature/combat_full,0.6939501050460347,0.4596177862944648,0.5432169996201992,0.8910451337147527,1.0000001225068955,0.7541109031431894,0.8525798525798525,0.4565178975462914,0.4534828559749198,0.010081045829747335,0.054061377757091016,0.9960564410854416,0.0310443678521702,
/immune_cell_hum/metrics/scaled/hvg/combat_full,0.7407268988874527,0.6545042924787582,0.5677013918757439,0.860272040760865,0.999999857669836,0.7833987810588552,0.8103268694633783,0.5390975958434865,0.9396295606870796,0.03430128015135292,0.11661935517848418,0.9969588286275864,0.253244468052571,0.8412929741758344
/immune_cell_hum/metrics/scaled/full_feature/combat_full,0.7083889164603095,0.6031227607728245,0.5669806748628616,0.8593324785519009,0.9999998580809716,0.7561853714454358,0.7870378810107477,0.5877046501263976,0.9403769345496892,0.021245120869408995,0.07116884590986514,0.9965316392565372,0.04186615318991396,0.8396691119252495
/immune_cell_hum_mou/metrics/scaled/hvg/combat_full,0.6148921421082497,0.4037732319123247,0.4701939877122641,0.9233820007839498,0.9999996996507658,0.7573825032382833,0.12787296280819055,0.381508931517601,0.8222442017057284,0.0025707208552110394,0.06557576552491648,0.9869146074108648,0.25550047604356724,0.9223335127547678
/immune_cell_hum_mou/metrics/scaled/full_feature/combat_full,0.6192530661236939,0.4088348328429055,0.4549312926828861,0.9033490162411346,0.9999997644564598,0.7944578905129971,0.1994949494949495,0.3655615746974945,0.7316937285302831,0.0010570683073373166,0.045641951538605424,0.9926742222418952,0.06702925599758973,0.6839924353934184
/simulations_1_1/metrics/scaled/hvg/combat_full,1.0,1.0,0.6504805684089661,0.978556834968125,1.0000002341692005,,1.0,0.4942061062902212,1.0,0.044524878570546655,0.4404066082684217,1.0,0.244394411312585,
/simulations_1_1/metrics/scaled/full_feature/combat_full,0.9947999130361952,0.9969050745870516,0.6581855118274689,0.9782432535211751,1.0000002345852714,,1.0,0.5656773522496223,1.0,0.07998901521064616,0.4205361304583343,1.0,0.05170813380442277,
/simulations_2/metrics/scaled/hvg/combat_full,0.5386798398996605,0.3119278572027525,0.5239181295037271,0.9828329293230706,0.9999998982053652,,0.6360021208907741,0.5019601895473897,0.9986673054233496,0.0013585893793560675,0.10705586077943477,0.9813558478751372,0.2568274259362098,
/simulations_2/metrics/scaled/full_feature/combat_full,0.5556263229675885,0.2805482835084309,0.5302010290324688,0.9687067303384336,0.9999999087576552,,0.5792349726775956,0.5065836487337947,0.9513226154566258,0.00019305785070278247,0.02091827275664717,0.999606034093014,0.051363045367844126,
/pancreas/metrics/unscaled/hvg/liger_embed,0.3577911976183147,0.3488596532485234,0.5164459633349793,0.7905819116032419,0.9523364270375024,0.3919752486561008,0.14,0.4959421157836914,0.1907502062425148,0.00275576266971378,0.4401121545214466,0.8664470046615909,,
/pancreas/metrics/unscaled/full_feature/liger_embed,0.3353127708242085,0.3405149660922243,0.4893335771884598,0.8022467870965012,0.9552069707711942,0.504176157710667,0.05755395683453238,0.4959421157836914,0.3120900739062387,0.0009245327779581203,0.423875104645788,0.8661165263240401,,
/lung_atlas/metrics/unscaled/hvg/liger_embed,0.16579527009187955,0.0664449919663502,0.3504518499001145,0.7505235923323031,0.8752710155542248,0.1375423999006477,0.1348528015194682,0.5135470712557435,0.14144918045518706,0.06276458495653703,0.2595146298307087,0.783535975493555,,
/lung_atlas/metrics/unscaled/full_feature/liger_embed,0.13940268840478073,0.029786593041406562,0.4129781486393158,0.7401801121860211,0.8804411201699328,0.14450209872318134,0.1471801925722146,0.5135470712557435,0.14781412149703255,0.005457038895643529,0.2533581480250582,0.7814957734994004,,
/immune_cell_hum/metrics/unscaled/hvg/liger_embed,0.6693880177903414,0.6526541548784567,0.5717867082971237,0.8037574954786743,0.9571370684789408,0.4359992567054611,0.3751948088927277,0.493098909035325,0.6673194739307899,0.14882115001206608,0.3564486669814168,0.9730962086513969,,0.35858543176956137
/immune_cell_hum/metrics/unscaled/full_feature/liger_embed,0.6880278241345394,0.5660481641434294,0.5731012104723979,0.7899312255598284,0.9458038175369449,0.6198286221698031,0.4448598686465027,0.493098909035325,0.7761368902726853,0.13651576953682865,0.3412620092262543,0.9729508557648092,,0.5444628646189565
/immune_cell_hum_mou/metrics/unscaled/hvg/liger_embed,0.3480054070426724,0.18335120605786132,0.4559782082686029,0.8744652643050093,0.969179738363348,0.27751819811711304,0.031336405529953926,0.4146535322070122,0.5872765128040004,0.09392627180089774,0.1953929125597424,0.9341297575696096,,0.6507790988687889
/immune_cell_hum_mou/metrics/unscaled/full_feature/liger_embed,0.41104791815825015,0.2363494644234876,0.4362459916044793,0.8491633517305052,0.9269890835706054,0.3528238917093071,0.04514851485148515,0.4146535322070122,0.5893117967855803,0.07035418706156292,0.17307338151605475,0.9488965054637948,,0.5564048958274124
/simulations_1_1/metrics/unscaled/hvg/liger_embed,0.8677486116602751,0.8863613626046533,0.6112052491295239,0.9535873994244984,0.9779156329646308,,0.08387096774193548,0.5308207254856825,0.9417635388691804,0.10272943452841,0.5932433688275276,0.993302890210732,,
/simulations_1_1/metrics/unscaled/full_feature/liger_embed,0.9478667885869198,0.9629054240619568,0.6269793270135865,0.9357253157168871,0.9628566885088842,,0.7006369426751593,0.5308207254856825,0.8573340894758938,0.006509135248828568,0.5655897443822406,0.9999999999999998,,
